event_type,seq_id,time_stamp
event_8,device_21,3511.590149067124
event_19,device_26,3511.754447420041
event_2,device_24,3513.717471799744
event_30,device_14,3514.745596300188
event_16,device_24,3515.0851856267136
event_1,device_3,3515.508035165494
event_5,device_13,3515.641206941348
event_24,device_28,3516.238545595443
event_24,device_28,3516.6842032836566
event_14,device_23,3516.823408007871
event_1,device_3,3516.9581945874716
event_28,device_25,3517.3546346685725
event_12,device_30,3517.430713552889
event_14,device_23,3517.9348386280017
event_8,device_21,3518.717936569213
event_5,device_13,3519.2237808415302
event_25,device_24,3519.2671396332503
event_29,device_17,3519.910843523368
event_1,device_3,3520.4427178816004
event_16,device_24,3520.885422171694
event_6,device_26,3521.6394275469934
event_23,device_6,3522.0290512349266
event_10,device_3,3522.0936236691173
event_23,device_6,3522.175202994302
event_5,device_13,3522.2074465384358
event_9,device_7,3522.232922129036
event_1,device_3,3522.298806839837
event_5,device_13,3522.312876272129
event_27,device_13,3523.1014752902256
event_15,device_22,3523.551775614791
event_30,device_14,3523.59254229504
event_4,device_14,3525.279685918847
event_16,device_24,3525.451809836647
event_19,device_26,3526.4213888682602
event_20,device_14,3527.429886210804
event_20,device_14,3527.5649922694515
event_14,device_23,3527.5972482273464
event_2,device_24,3527.6989861122106
event_1,device_3,3527.752596581429
event_16,device_24,3527.814441137523
event_12,device_30,3527.8813334970955
event_28,device_25,3527.965482448721
event_18,device_4,3528.0038854275763
event_14,device_23,3528.3069749518536
event_7,device_3,3528.3896402676187
event_7,device_3,3528.8333999717834
event_9,device_7,3528.9829744819085
event_3,device_20,3530.475141737284
event_1,device_3,3530.749992919546
event_25,device_24,3530.96748277309
event_11,device_16,3531.3088374501126
event_12,device_30,3531.527773100707
event_8,device_21,3531.591087850935
event_16,device_24,3531.702009441298
event_15,device_22,3532.713112440224
event_24,device_28,3533.1138982470206
event_15,device_22,3534.8479246659863
event_28,device_25,3534.9291396223307
event_10,device_3,3535.7512376900722
event_13,device_23,3535.9007824332816
event_25,device_24,3537.066811017371
event_28,device_25,3537.077566317944
event_12,device_30,3537.1457591277644
event_17,device_16,3537.2673440444246
event_9,device_7,3537.351350928767
event_5,device_13,3537.3514579934144
event_10,device_3,3537.4206923462802
event_18,device_4,3537.4896289091002
event_24,device_28,3537.564325305473
event_1,device_3,3537.66854876507
event_9,device_7,3537.8033542640587
event_3,device_20,3537.807286267796
event_5,device_13,3537.9396928983533
event_16,device_24,3538.094733997864
event_12,device_30,3538.2180619190135
event_7,device_3,3538.5152296353367
event_12,device_30,3538.641731187192
event_30,device_14,3539.1108399663867
event_4,device_14,3539.1797742353447
event_20,device_14,3541.9275305848532
event_12,device_30,3542.182554954874
event_16,device_24,3543.9922555612175
event_23,device_6,3544.0888363451754
event_21,device_16,3544.999697452078
event_12,device_30,3545.2629052152083
event_22,device_12,3545.448477675329
event_15,device_22,3546.1470941737757
event_15,device_22,3546.925427624617
event_13,device_23,3546.952009641332
event_3,device_20,3547.10847445285
event_14,device_23,3547.245190590159
event_8,device_21,3547.967737784408
event_1,device_3,3547.9703200414974
event_23,device_6,3548.0890598261385
event_24,device_28,3548.252486682923
event_15,device_22,3548.643119772744
event_28,device_25,3549.1143382931245
event_25,device_24,3549.5795010192933
event_19,device_26,3550.9347960668365
event_12,device_30,3551.403101840463
event_21,device_16,3551.6442182674687
event_13,device_23,3552.51880716044
event_3,device_20,3552.8570805877953
event_7,device_3,3553.0532495790803
event_12,device_30,3553.865770895936
event_8,device_21,3554.6409318217293
event_13,device_23,3555.6390269735653
event_19,device_26,3556.081656863319
event_12,device_30,3556.9176144150974
event_29,device_17,3557.895109780252
event_17,device_16,3560.083683188174
event_17,device_16,3560.6699096213943
event_26,device_20,3560.8416984737537
event_4,device_14,3561.773550169332
event_19,device_26,3562.56658484516
event_24,device_28,3562.9960695199748
event_27,device_13,3563.0544283779636
event_16,device_24,3563.084707156097
event_25,device_24,3563.282422592129
event_1,device_3,3563.538129474536
event_25,device_24,3563.841164431555
event_24,device_28,3563.944255976556
event_8,device_21,3564.0861912390424
event_7,device_3,3564.31905000706
event_14,device_23,3564.3522526037827
event_17,device_16,3564.9488220772564
event_14,device_23,3565.4401179085307
event_9,device_7,3565.713905186196
event_7,device_3,3565.948602361773
event_9,device_7,3566.6115894170935
event_24,device_28,3567.1412165835363
event_6,device_26,3567.681769644081
event_14,device_23,3567.7776308789516
event_18,device_4,3567.8923001146886
event_24,device_28,3567.8972637293045
event_3,device_20,3567.984954033719
event_9,device_7,3568.4747795235353
event_18,device_4,3568.949329380864
event_4,device_14,3568.989971385549
event_25,device_24,3569.1133455863305
event_22,device_12,3569.7793841024236
event_1,device_3,3569.965753196544
event_7,device_3,3569.985468103819
event_6,device_26,3570.1713818192106
event_15,device_22,3570.3992572667366
event_1,device_3,3571.334668526545
event_14,device_23,3572.1633887632092
event_13,device_23,3572.9364503772636
event_30,device_14,3573.0947215187366
event_15,device_22,3573.219071980929
event_21,device_16,3573.228880433175
event_14,device_23,3573.856228040507
event_1,device_3,3574.0330845273697
event_9,device_7,3574.066265405154
event_11,device_16,3574.5928145269745
event_13,device_23,3577.8628103105034
event_23,device_6,3578.417546977508
event_16,device_24,3578.8892244645062
event_10,device_3,3580.10327529542
event_26,device_20,3580.252713109679
event_18,device_4,3580.3916930228343
event_6,device_26,3580.482444408814
event_10,device_3,3580.5082833531555
event_14,device_23,3580.589904084578
event_19,device_26,3580.7139750367087
event_24,device_28,3580.8214401481778
event_20,device_14,3580.9881723809613
event_15,device_22,3581.2258683183695
event_24,device_28,3581.2264846330704
event_14,device_23,3581.264958678936
event_5,device_13,3581.7815757292465
event_19,device_26,3581.961308729147
event_30,device_14,3583.166282260618
event_1,device_3,3584.380230138406
event_21,device_16,3586.0868014903735
event_4,device_14,3586.1065868901596
event_1,device_3,3586.1638870999136
event_12,device_30,3586.245190804461
event_12,device_30,3586.449353565999
event_5,device_13,3586.598805978243
event_2,device_24,3586.7560003062417
event_2,device_24,3586.857962434167
event_11,device_16,3586.869843794276
event_18,device_4,3586.8854869421007
event_10,device_3,3586.939780372274
event_29,device_17,3587.1413234223346
event_29,device_17,3587.3264219423936
event_16,device_24,3587.70082297678
event_11,device_16,3588.408034323403
event_3,device_20,3588.7079508598595
event_4,device_14,3589.051085327011
event_27,device_13,3589.2736958495598
event_25,device_24,3589.728845450333
event_19,device_26,3589.798465486106
event_16,device_24,3589.9149519535035
event_7,device_3,3590.0455342584974
event_4,device_14,3590.070259156227
event_28,device_25,3590.227727033508
event_21,device_16,3590.509317785396
event_30,device_14,3590.8685482515957
event_10,device_3,3590.8714715933666
event_18,device_4,3591.1576968227073
event_2,device_24,3591.190141919287
event_29,device_17,3591.747615325398
event_15,device_22,3591.7738089229433
event_23,device_6,3592.1919925673033
event_28,device_25,3592.3064717327816
event_7,device_3,3592.5824047555807
event_23,device_6,3592.8162267801385
event_1,device_3,3592.936033145936
event_4,device_14,3593.1773794141723
event_1,device_3,3593.268129824885
event_13,device_23,3593.302790450371
event_28,device_25,3593.610667035523
event_9,device_7,3594.6575208324653
event_21,device_16,3594.764882216188
event_3,device_20,3594.8356076019954
event_14,device_23,3595.35612218932
event_3,device_20,3595.588968339036
event_24,device_28,3595.685464672022
event_3,device_20,3596.023873669254
event_19,device_26,3596.226760228379
event_28,device_25,3596.3034774017
event_28,device_25,3596.707758675095
event_14,device_23,3597.403492901998
event_4,device_14,3597.4052475905905
event_29,device_17,3597.4321243146765
event_26,device_20,3598.8763425614375
event_15,device_22,3599.084930639586
event_20,device_14,3599.2218125665217
event_19,device_26,3599.54706731345
event_21,device_16,3599.9441706650377
event_23,device_6,3602.3699378354627
event_15,device_22,3603.406077682976
event_1,device_3,3603.5021921018842
event_16,device_24,3604.2828491213004
event_15,device_22,3604.4443255047336
event_27,device_13,3605.0773897248164
event_3,device_20,3605.0893439738716
event_2,device_24,3605.4222281964812
event_6,device_26,3606.233287964845
event_10,device_3,3606.575622365613
event_24,device_28,3606.771701880734
event_5,device_13,3607.359774998496
event_17,device_16,3607.898094834569
event_1,device_3,3611.0507976132635
event_29,device_17,3611.1292269147125
event_28,device_25,3611.6843067997156
event_28,device_25,3612.334200428523
event_12,device_30,3612.466968668093
event_14,device_23,3612.5241728216033
event_10,device_3,3612.811594802918
event_9,device_7,3613.021299293753
event_14,device_23,3613.1949864240346
event_14,device_23,3613.288231435113
event_5,device_13,3616.654900266003
event_23,device_6,3616.7416759970747
event_21,device_16,3618.375651976131
event_16,device_24,3618.7217400446198
event_27,device_13,3619.37635856878
event_13,device_23,3619.7904816178593
event_30,device_14,3620.257353942219
event_10,device_3,3621.702010876109
event_8,device_21,3621.7146514342917
event_4,device_14,3621.9921916000103
event_9,device_7,3622.0423597656786
event_20,device_14,3622.386358848722
event_29,device_17,3622.4023981975015
event_26,device_20,3622.414501568013
event_29,device_17,3622.6357520851216
event_3,device_20,3622.6465862256127
event_20,device_14,3622.706458354843
event_28,device_25,3622.9161564636715
event_6,device_26,3623.025957092366
event_10,device_3,3623.2712983090214
event_20,device_14,3623.518682467691
event_2,device_24,3623.716384032096
event_4,device_14,3623.7322723577236
event_1,device_3,3623.872745394339
event_22,device_12,3623.916998361172
event_4,device_14,3623.973303514625
event_27,device_13,3624.1235519545135
event_16,device_24,3624.465321254169
event_29,device_17,3624.87966938936
event_4,device_14,3625.385974501601
event_15,device_22,3625.8259415024518
event_28,device_25,3626.7622838610555
event_29,device_17,3626.970703427216
event_28,device_25,3627.233862751777
event_3,device_20,3627.3285956545596
event_14,device_23,3627.4020133231365
event_8,device_21,3627.553129061313
event_23,device_6,3627.6113275607117
event_26,device_20,3627.7114868615727
event_14,device_23,3627.7803107518343
event_9,device_7,3628.0870642556797
event_10,device_3,3628.1753478178994
event_9,device_7,3628.39148133248
event_12,device_30,3628.6134396188095
event_14,device_23,3628.8600569358855
event_1,device_3,3629.1876194666434
event_8,device_21,3629.479969804905
event_21,device_16,3629.4845858308913
event_16,device_24,3629.8734703374867
event_19,device_26,3630.0278209705484
event_13,device_23,3630.2868020101137
event_9,device_7,3630.8008075751964
event_6,device_26,3631.0898148643278
event_23,device_6,3631.5300316264966
event_13,device_23,3633.2958967936393
event_19,device_26,3633.435213682282
event_6,device_26,3633.4873464194206
event_4,device_14,3633.4893963769655
event_26,device_20,3633.601140606169
event_20,device_14,3633.614625744934
event_27,device_13,3633.7069632913713
event_19,device_26,3634.038056894873
event_6,device_26,3634.149540324961
event_17,device_16,3634.73374735408
event_6,device_26,3634.897353488341
event_23,device_6,3634.9169927906933
event_6,device_26,3634.9827084629087
event_24,device_28,3635.3173100832228
event_16,device_24,3635.3263315154404
event_6,device_26,3635.502935168136
event_9,device_7,3635.6604400813962
event_4,device_14,3636.0348171890373
event_27,device_13,3638.2691227305113
event_6,device_26,3638.5998914906577
event_15,device_22,3638.6118546244293
event_25,device_24,3638.8538367600554
event_8,device_21,3639.195124175927
event_2,device_24,3639.7959775598374
event_19,device_26,3639.964633808896
event_8,device_21,3640.4678968015096
event_28,device_25,3640.564672254216
event_24,device_28,3641.8345303132355
event_1,device_3,3642.0688187587393
event_8,device_21,3643.480251504378
event_21,device_16,3643.5853032102946
event_10,device_3,3644.1863199210106
event_14,device_23,3646.148911317927
event_30,device_14,3647.5599290826303
event_11,device_16,3647.692492569396
event_11,device_16,3647.8841924550384
event_21,device_16,3648.362988109039
event_1,device_3,3648.4628353725993
event_19,device_26,3648.489730245351
event_10,device_3,3648.7954882995487
event_15,device_22,3649.139314898086
event_12,device_30,3649.4889516800167
event_18,device_4,3649.570232200874
event_14,device_23,3649.9728431804656
event_30,device_14,3651.628526389888
event_19,device_26,3652.880013890513
event_7,device_3,3653.5562203777263
event_29,device_17,3653.69578068965
event_25,device_24,3654.2435978084277
event_19,device_26,3655.4823773632834
event_26,device_20,3655.7283903811444
event_15,device_22,3656.059708204554
event_25,device_24,3656.3767637248243
event_14,device_23,3656.8624042675074
event_7,device_3,3657.105322431528
event_15,device_22,3657.51389489218
event_27,device_13,3657.7961929077464
event_7,device_3,3658.309884799047
event_4,device_14,3659.0212126078136
event_21,device_16,3659.056059493459
event_5,device_13,3659.7108111831944
event_13,device_23,3659.984278425621
event_30,device_14,3660.183280643504
event_12,device_30,3660.2780866495405
event_29,device_17,3660.3258798903385
event_3,device_20,3660.63138272271
event_14,device_23,3660.846448687321
event_28,device_25,3661.013165102376
event_25,device_24,3661.1051116350495
event_19,device_26,3661.3091818565545
event_9,device_7,3661.4600871460952
event_23,device_6,3661.4666453863038
event_7,device_3,3661.5995484506034
event_7,device_3,3661.612729596363
event_1,device_3,3661.689705008721
event_11,device_16,3661.810231442126
event_3,device_20,3662.0645202784403
event_18,device_4,3662.2343993929235
event_13,device_23,3663.602344549626
event_1,device_3,3663.8329173286443
event_28,device_25,3663.9114106053617
event_23,device_6,3663.9706083120036
event_29,device_17,3663.972303813737
event_9,device_7,3663.992574375071
event_14,device_23,3664.1489400047976
event_25,device_24,3664.4712016395074
event_13,device_23,3664.8847742958455
event_9,device_7,3664.8917607743156
event_12,device_30,3665.489920069205
event_3,device_20,3666.5985108700393
event_27,device_13,3666.633101270094
event_2,device_24,3666.689645534315
event_23,device_6,3666.7437837824596
event_12,device_30,3667.464509207568
event_29,device_17,3667.567151776789
event_8,device_21,3667.61564435655
event_14,device_23,3667.643541639263
event_25,device_24,3668.1331654771543
event_10,device_3,3668.312463817597
event_24,device_28,3668.396589753853
event_14,device_23,3668.5924832506385
event_9,device_7,3668.6788987664563
event_10,device_3,3668.692059700047
event_7,device_3,3669.1880414861735
event_3,device_20,3669.453147652815
event_19,device_26,3669.4736666850686
event_9,device_7,3669.520854479707
event_21,device_16,3669.5260206373746
event_5,device_13,3669.9654932106855
event_9,device_7,3670.101864597103
event_3,device_20,3670.531206622901
event_14,device_23,3670.6184178184026
event_2,device_24,3671.058369670037
event_2,device_24,3671.292014743192
event_5,device_13,3672.0158606606074
event_28,device_25,3672.0818303524097
event_6,device_26,3673.817341069226
event_16,device_24,3673.998478232339
event_4,device_14,3674.0029798815376
event_28,device_25,3674.0297331351867
event_5,device_13,3674.1255098602337
event_4,device_14,3674.137746301601
event_6,device_26,3675.147698440741
event_22,device_12,3675.593599412966
event_4,device_14,3675.7434463715517
event_1,device_3,3675.8034866027797
event_16,device_24,3676.085195037676
event_28,device_25,3676.3349988403106
event_28,device_25,3676.3861506714006
event_1,device_3,3677.0070208266434
event_26,device_20,3677.4424308758657
event_24,device_28,3677.9013161904486
event_5,device_13,3678.073862812592
event_23,device_6,3678.616056582014
event_29,device_17,3678.792219731926
event_14,device_23,3679.0042511842985
event_29,device_17,3679.1837441045577
event_10,device_3,3679.53428690327
event_28,device_25,3680.033640669391
event_22,device_12,3680.7159454067905
event_1,device_3,3681.0045509978336
event_21,device_16,3681.0941357414504
event_14,device_23,3681.4773411446445
event_30,device_14,3681.503825919231
event_22,device_12,3681.6710235870396
event_1,device_3,3681.8729612528887
event_23,device_6,3681.8913294962967
event_9,device_7,3682.3338940458266
event_4,device_14,3682.448021561444
event_17,device_16,3683.018548930764
event_1,device_3,3683.1444319891816
event_23,device_6,3683.2279973483387
event_9,device_7,3683.4514499629413
event_18,device_4,3683.608246782085
event_14,device_23,3683.7879569034426
event_16,device_24,3683.939391702373
event_11,device_16,3684.069264540193
event_25,device_24,3684.179596345232
event_19,device_26,3684.2983102150724
event_22,device_12,3684.79105272717
event_9,device_7,3685.0517208187516
event_4,device_14,3685.0536826393777
event_28,device_25,3685.1875530418083
event_22,device_12,3685.3016884391127
event_14,device_23,3685.508265204736
event_6,device_26,3685.5090074840764
event_16,device_24,3685.7325943770584
event_2,device_24,3685.878559531756
event_29,device_17,3685.9533247432605
event_2,device_24,3686.5435231997494
event_21,device_16,3687.4782616506295
event_13,device_23,3687.692191440362
event_10,device_3,3687.8588925593963
event_16,device_24,3688.130338325376
event_7,device_3,3688.275658175941
event_4,device_14,3688.3262327814737
event_10,device_3,3688.659724865548
event_1,device_3,3688.779572256921
event_28,device_25,3688.9728719529626
event_24,device_28,3689.1026850608823
event_20,device_14,3689.9935921693796
event_20,device_14,3690.3490822221866
event_19,device_26,3690.43331554536
event_3,device_20,3691.614669344378
event_23,device_6,3691.855286369633
event_12,device_30,3692.2169125114992
event_6,device_26,3692.5477453505555
event_14,device_23,3692.6046243440596
event_18,device_4,3692.6147028539585
event_3,device_20,3692.6650423476735
event_14,device_23,3692.844232694997
event_6,device_26,3693.32960162011
event_4,device_14,3693.4348797839393
event_15,device_22,3693.788685270292
event_26,device_20,3694.0556037292595
event_22,device_12,3694.947435571997
event_27,device_13,3695.7948389327867
event_11,device_16,3696.436656744826
event_15,device_22,3696.4653863098397
event_10,device_3,3696.4751989536703
event_14,device_23,3696.8678311996496
event_30,device_14,3698.1755731153644
event_1,device_3,3700.6471886685044
event_24,device_28,3702.312996997887
event_21,device_16,3703.234535767775
event_3,device_20,3703.2657737498166
event_9,device_7,3703.382274533738
event_22,device_12,3703.599403303576
event_1,device_3,3703.9416034468272
event_22,device_12,3704.134215554036
event_27,device_13,3704.1424311857822
event_12,device_30,3704.1929714604335
event_5,device_13,3704.247004097423
event_1,device_3,3704.777670409026
event_28,device_25,3704.843270034156
event_13,device_23,3705.0541545113965
event_2,device_24,3705.4360767450908
event_10,device_3,3705.84596202604
event_18,device_4,3705.956933280103
event_14,device_23,3706.1533971671283
event_9,device_7,3706.4425061767074
event_20,device_14,3707.0077327944764
event_16,device_24,3707.799895939242
event_24,device_28,3707.9745605640446
event_10,device_3,3709.7602714019577
event_7,device_3,3710.1780665473293
event_30,device_14,3710.2578255976714
event_1,device_3,3710.4721971342756
event_25,device_24,3710.52219526624
event_21,device_16,3710.5715008571906
event_14,device_23,3711.096867685921
event_16,device_24,3711.107410138628
event_18,device_4,3711.275574221811
event_30,device_14,3712.1847838327435
event_3,device_20,3712.3104123221037
event_24,device_28,3712.344622629819
event_1,device_3,3712.741613016493
event_16,device_24,3713.0298671401065
event_5,device_13,3713.0347285445664
event_12,device_30,3713.24176203311
event_13,device_23,3714.543202298041
event_3,device_20,3714.9695322399357
event_9,device_7,3714.985797944698
event_12,device_30,3715.0036431538483
event_14,device_23,3715.171609224489
event_25,device_24,3715.436328512078
event_26,device_20,3715.7039482972505
event_1,device_3,3716.6711159762217
event_23,device_6,3717.127332602828
event_28,device_25,3717.3604163721398
event_17,device_16,3717.5253024942126
event_2,device_24,3718.9598698259274
event_21,device_16,3719.4177629776254
event_12,device_30,3719.8335621160086
event_23,device_6,3720.125736398919
event_10,device_3,3720.27933775301
event_3,device_20,3720.7415766692516
event_3,device_20,3722.3050169158346
event_2,device_24,3722.452978851576
event_24,device_28,3722.9873713995685
event_28,device_25,3723.2155200534644
event_27,device_13,3723.28538466432
event_24,device_28,3723.590354156416
event_6,device_26,3723.9206411764567
event_2,device_24,3723.944269910737
event_27,device_13,3724.036722888683
event_28,device_25,3724.934189403935
event_12,device_30,3725.346850103947
event_14,device_23,3725.401290414797
event_3,device_20,3725.592803748828
event_30,device_14,3725.9169135997163
event_20,device_14,3726.1123559060593
event_13,device_23,3726.2334017635503
event_26,device_20,3726.3151560354186
event_20,device_14,3726.380681614085
event_12,device_30,3726.8057198544843
event_10,device_3,3726.9012213161354
event_10,device_3,3726.9648341485795
event_12,device_30,3727.2775656428958
event_29,device_17,3727.470467620055
event_15,device_22,3727.5814361792964
event_25,device_24,3727.831811294419
event_23,device_6,3727.839291699941
event_28,device_25,3728.021423955378
event_9,device_7,3728.5775350083923
event_12,device_30,3730.3150843203866
event_2,device_24,3730.623422761029
event_7,device_3,3730.735640333194
event_8,device_21,3730.8418313624707
event_29,device_17,3731.0261084996596
event_4,device_14,3731.5271459536793
event_19,device_26,3731.6147627143937
event_18,device_4,3732.049023459727
event_25,device_24,3732.507991386222
event_5,device_13,3732.7514473213305
event_13,device_23,3732.916720550586
event_26,device_20,3733.822748409345
event_21,device_16,3734.773102361904
event_24,device_28,3735.4014009045404
event_20,device_14,3736.001513137144
event_1,device_3,3736.2879035180827
event_19,device_26,3736.4182913959517
event_6,device_26,3736.8144519975217
event_19,device_26,3736.8844052589925
event_27,device_13,3736.909335264704
event_22,device_12,3737.4464622983824
event_4,device_14,3739.0897967877354
event_2,device_24,3739.094600384567
event_3,device_20,3740.047719818966
event_9,device_7,3740.1295420881647
event_6,device_26,3740.507192203202
event_28,device_25,3740.8170301023083
event_18,device_4,3740.9164182486197
event_4,device_14,3740.927135079544
event_19,device_26,3741.2084923654775
event_18,device_4,3742.405981139132
event_14,device_23,3743.1768212745887
event_19,device_26,3743.444464247411
event_10,device_3,3743.5427860349137
event_3,device_20,3743.5885181772614
event_12,device_30,3744.1880304105616
event_7,device_3,3744.293907541949
event_12,device_30,3744.454076593414
event_1,device_3,3744.5838608743425
event_9,device_7,3745.0405482519286
event_23,device_6,3745.283182467469
event_5,device_13,3745.5184625528523
event_27,device_13,3745.751747658776
event_14,device_23,3745.9709999971087
event_12,device_30,3746.7229186862082
event_10,device_3,3747.3294291990733
event_3,device_20,3749.0497028465506
event_12,device_30,3749.4209220002854
event_14,device_23,3749.698484649294
event_18,device_4,3750.07296618179
event_12,device_30,3752.06473957637
event_6,device_26,3752.1168514990272
event_14,device_23,3752.4105994697215
event_29,device_17,3753.6902637300727
event_1,device_3,3753.7279452700473
event_24,device_28,3753.8566390429123
event_22,device_12,3755.0777016498923
event_10,device_3,3755.1584172711864
event_7,device_3,3755.325838661838
event_28,device_25,3755.5177977589797
event_15,device_22,3756.32000114255
event_23,device_6,3756.433098444136
event_12,device_30,3756.5300377238013
event_15,device_22,3756.928147409125
event_10,device_3,3757.006167467411
event_11,device_16,3757.4383353869434
event_14,device_23,3757.512242541942
event_5,device_13,3757.582013432546
event_12,device_30,3757.7378831090737
event_9,device_7,3757.8681824651844
event_25,device_24,3758.3478656357306
event_22,device_12,3758.913141428447
event_17,device_16,3759.0663377479614
event_22,device_12,3759.156512713412
event_28,device_25,3759.1723745843656
event_2,device_24,3759.203773776927
event_19,device_26,3759.2747740098494
event_4,device_14,3759.6871336756276
event_2,device_24,3759.722159669456
event_27,device_13,3760.6234220364527
event_16,device_24,3761.6790252005167
event_24,device_28,3761.832117707908
event_20,device_14,3763.5679495173194
event_10,device_3,3765.777384742113
event_13,device_23,3765.941909530746
event_12,device_30,3765.954867565892
event_19,device_26,3766.0102813543513
event_4,device_14,3766.0121972053175
event_3,device_20,3766.0122865943986
event_4,device_14,3766.130162143145
event_12,device_30,3766.5504449518007
event_5,device_13,3766.6302139495106
event_15,device_22,3766.890377299226
event_29,device_17,3767.114987876601
event_25,device_24,3767.3923251529186
event_19,device_26,3767.4589002680486
event_14,device_23,3767.484577342805
event_23,device_6,3767.7521068803367
event_7,device_3,3768.040590192944
event_15,device_22,3768.249170432693
event_2,device_24,3768.2695435436026
event_12,device_30,3768.3462427476843
event_29,device_17,3768.9041137619147
event_28,device_25,3769.0114058113113
event_2,device_24,3769.4933171158573
event_17,device_16,3769.5953449088843
event_14,device_23,3769.7343858527247
event_18,device_4,3770.164118174548
event_15,device_22,3771.6954492576465
event_24,device_28,3771.922672320948
event_5,device_13,3772.5433341947046
event_2,device_24,3773.31753439326
event_1,device_3,3773.83004203334
event_3,device_20,3774.9443610924513
event_2,device_24,3774.9659298214547
event_9,device_7,3775.11867625927
event_22,device_12,3775.2193614158136
event_9,device_7,3775.8504198018554
event_10,device_3,3775.906247408311
event_21,device_16,3776.4834479377373
event_29,device_17,3776.516924601375
event_3,device_20,3776.5597838732324
event_29,device_17,3776.684324759947
event_19,device_26,3776.7531995439786
event_14,device_23,3776.82505389625
event_13,device_23,3776.8931921378567
event_5,device_13,3776.9333285257353
event_14,device_23,3777.00810780578
event_9,device_7,3777.1739292701236
event_12,device_30,3777.3110598993103
event_7,device_3,3777.414558855191
event_6,device_26,3777.522447452279
event_18,device_4,3777.556771673813
event_19,device_26,3777.6701094937443
event_29,device_17,3777.691087498542
event_15,device_22,3777.695717986778
event_1,device_3,3777.7934320769764
event_28,device_25,3777.8357050995705
event_1,device_3,3777.8388033808415
event_14,device_23,3778.083091335956
event_4,device_14,3778.254438162996
event_19,device_26,3778.5689800297905
event_22,device_12,3778.807259034643
event_28,device_25,3779.1632126416957
event_18,device_4,3779.2836109902833
event_9,device_7,3779.427098354038
event_28,device_25,3779.7286938667776
event_9,device_7,3780.1119307740514
event_12,device_30,3780.8890903324927
event_3,device_20,3780.987545598795
event_14,device_23,3781.0310895621496
event_23,device_6,3781.3507300513857
event_23,device_6,3781.628390470962
event_26,device_20,3781.88247316751
event_5,device_13,3781.996325794884
event_16,device_24,3782.250976087647
event_10,device_3,3782.4618781288
event_1,device_3,3782.6720915279548
event_14,device_23,3782.7379344839574
event_24,device_28,3782.8097672679924
event_2,device_24,3783.045581704965
event_23,device_6,3784.449129689464
event_6,device_26,3784.7675425157663
event_25,device_24,3784.8105614710053
event_2,device_24,3785.077110411037
event_16,device_24,3785.1811841465105
event_2,device_24,3785.3415232152793
event_15,device_22,3787.3545421972235
event_25,device_24,3787.4624768444237
event_24,device_28,3787.75093282194
event_22,device_12,3787.777049229767
event_12,device_30,3787.845369658002
event_6,device_26,3788.9143050294397
event_1,device_3,3790.703099907942
event_12,device_30,3790.838665968631
event_3,device_20,3791.0247905422875
event_12,device_30,3791.1445188242005
event_6,device_26,3791.1724043419194
event_18,device_4,3791.315242169624
event_7,device_3,3791.527872043056
event_8,device_21,3791.52884474613
event_19,device_26,3791.637694076757
event_6,device_26,3792.096412344975
event_7,device_3,3792.4996891756655
event_28,device_25,3792.833709312262
event_9,device_7,3792.8492592104712
event_2,device_24,3792.9021262459796
event_23,device_6,3793.268227897793
event_12,device_30,3793.554742270504
event_15,device_22,3794.1189459144284
event_29,device_17,3794.206023720544
event_3,device_20,3794.5173848592835
event_20,device_14,3795.0374947839864
event_10,device_3,3796.990694315123
event_24,device_28,3797.7069379683617
event_29,device_17,3798.332803788594
event_7,device_3,3798.7388797879057
event_8,device_21,3799.143879541137
event_14,device_23,3799.605003016531
event_14,device_23,3799.64952574488
event_23,device_6,3799.8291477541848
event_3,device_20,3800.980422395978
event_11,device_16,3801.0426229570717
event_19,device_26,3801.7375644550784
event_10,device_3,3802.1029017513642
event_30,device_14,3802.1536578954865
event_11,device_16,3802.159788577455
event_30,device_14,3802.3063282792523
event_21,device_16,3802.739121192864
event_20,device_14,3802.9333038633586
event_2,device_24,3803.107150395841
event_4,device_14,3803.5421004446125
event_30,device_14,3804.328142670492
event_24,device_28,3804.5658103762285
event_23,device_6,3805.321073172911
event_3,device_20,3805.5134036570007
event_6,device_26,3805.8315396893845
event_19,device_26,3806.0315602632104
event_16,device_24,3806.4938487902136
event_4,device_14,3807.7944724921363
event_29,device_17,3808.53544790058
event_30,device_14,3808.763103305685
event_25,device_24,3809.2717997663044
event_7,device_3,3810.007940340344
event_24,device_28,3810.2651918691868
event_29,device_17,3810.3363230330706
event_3,device_20,3811.3737395712756
event_5,device_13,3811.420835030548
event_14,device_23,3811.5663183271804
event_14,device_23,3811.5856582146557
event_6,device_26,3811.8308590572324
event_3,device_20,3812.499882296123
event_28,device_25,3812.703153923257
event_2,device_24,3813.281803074774
event_13,device_23,3813.3299047168366
event_15,device_22,3814.310943845205
event_7,device_3,3814.4746285975675
event_13,device_23,3814.576861489343
event_19,device_26,3814.8094780754195
event_2,device_24,3814.9359394363314
event_17,device_16,3814.9717074986957
event_30,device_14,3815.218732531536
event_6,device_26,3815.282818145888
event_17,device_16,3815.6678600965065
event_26,device_20,3816.1315955329833
event_23,device_6,3816.1838597226315
event_12,device_30,3816.2055319058463
event_29,device_17,3816.5645091106953
event_7,device_3,3817.5620010747343
event_4,device_14,3818.005045795237
event_3,device_20,3818.267675260674
