event_type,seq_id,time_stamp
event_5,device_13,2996.564653166732
event_9,device_7,2996.6483566007782
event_18,device_4,2996.994907610304
event_3,device_20,2997.237471363891
event_7,device_3,2997.467842816905
event_6,device_26,2997.898605945725
event_3,device_20,2997.902964946517
event_14,device_23,2998.0328532793183
event_3,device_20,2998.54211329986
event_14,device_23,3000.456375173627
event_13,device_23,3000.924648416667
event_2,device_24,3001.948461942572
event_3,device_20,3002.0335807840283
event_5,device_13,3002.5647938057577
event_8,device_21,3002.6924649729276
event_19,device_26,3003.1836564509276
event_15,device_22,3005.013238223202
event_12,device_30,3005.517765165184
event_11,device_16,3006.58802982817
event_18,device_4,3006.6987778993184
event_6,device_26,3010.2058843999603
event_14,device_23,3010.916802677151
event_18,device_4,3011.724326691673
event_14,device_23,3012.171815156937
event_8,device_21,3012.978417864104
event_3,device_20,3013.7292066961627
event_1,device_3,3013.9749679738316
event_13,device_23,3014.262003615534
event_17,device_16,3015.1707474881
event_3,device_20,3015.8399615923267
event_2,device_24,3016.118275138
event_16,device_24,3016.1701368650633
event_12,device_30,3016.651281086422
event_12,device_30,3016.835390786651
event_13,device_23,3019.299715655432
event_3,device_20,3020.0903646338
event_3,device_20,3022.0575517465904
event_4,device_14,3022.2958866895665
event_14,device_23,3022.6152991920267
event_15,device_22,3022.6233889711425
event_19,device_26,3022.8174731437066
event_5,device_13,3023.0290289083464
event_8,device_21,3023.370511213072
event_8,device_21,3025.1619741726026
event_1,device_3,3027.3531216997385
event_3,device_20,3027.4388444384067
event_4,device_14,3027.844502361997
event_5,device_13,3028.137682566494
event_18,device_4,3029.0908010984704
event_3,device_20,3029.6889707165064
event_5,device_13,3030.1812128270954
event_19,device_26,3032.0991845312788
event_11,device_16,3032.2372520951444
event_3,device_20,3032.797903771334
event_5,device_13,3033.036751296786
event_7,device_3,3035.3680374234514
event_17,device_16,3035.7315502458205
event_6,device_26,3036.0862072534555
event_11,device_16,3036.9055716600815
event_8,device_21,3037.745188297113
event_10,device_3,3038.458929785402
event_7,device_3,3039.935570457912
event_16,device_24,3040.398447133095
event_12,device_30,3040.447694522191
event_12,device_30,3040.6015802299626
event_7,device_3,3042.1330805171924
event_4,device_14,3044.6872581429734
event_12,device_30,3045.3166524831986
event_15,device_22,3045.672149605711
event_13,device_23,3046.5728382195775
event_3,device_20,3046.7065039257345
event_18,device_4,3047.0581512037834
event_17,device_16,3047.85371379359
event_1,device_3,3048.013104343888
event_13,device_23,3048.4368523223056
event_12,device_30,3048.4488384396514
event_5,device_13,3048.4683899986953
event_5,device_13,3048.4880084546917
event_12,device_30,3048.5138122936796
event_14,device_23,3048.55742331217
event_18,device_4,3048.636873111577
event_19,device_26,3048.782337114393
event_5,device_13,3048.8607231437527
event_1,device_3,3049.080765333297
event_20,device_14,3050.902161361407
event_13,device_23,3052.31864094876
event_4,device_14,3052.5342833923823
event_9,device_7,3052.7110331361764
event_4,device_14,3054.0612039361044
event_3,device_20,3054.935804881439
event_14,device_23,3055.071904870269
event_4,device_14,3055.079923105094
event_8,device_21,3055.668059981426
event_4,device_14,3055.8478496414364
event_20,device_14,3055.8500972680818
event_19,device_26,3056.4253487996903
event_9,device_7,3056.4497875986935
event_9,device_7,3056.6235768699225
event_7,device_3,3056.9663545380854
event_14,device_23,3057.1470005099454
event_3,device_20,3057.2056336528917
event_4,device_14,3057.4432266466906
event_16,device_24,3057.887940768855
event_16,device_24,3058.5397759888506
event_17,device_16,3058.9672533007974
event_4,device_14,3060.2976555330083
event_3,device_20,3060.3938517280408
event_6,device_26,3060.562588867232
event_5,device_13,3061.2517814751686
event_14,device_23,3061.432955828548
event_12,device_30,3061.6640467019956
event_19,device_26,3061.671881975294
event_14,device_23,3062.8492795699212
event_6,device_26,3065.271375406872
event_1,device_3,3067.3571658871606
event_5,device_13,3067.970238645996
event_20,device_14,3068.360278078897
event_15,device_22,3069.6620241723244
event_19,device_26,3069.7129273910346
event_11,device_16,3070.1092703655586
event_9,device_7,3070.416360671879
event_2,device_24,3070.7116770989146
event_12,device_30,3071.1988842701335
event_16,device_24,3071.506348662897
event_7,device_3,3071.5748685435406
event_18,device_4,3071.698941352434
event_10,device_3,3071.8463803502937
event_20,device_14,3071.998904061126
event_6,device_26,3072.0261670714685
event_4,device_14,3072.474301465862
event_14,device_23,3073.3007433477073
event_7,device_3,3073.77209448921
event_3,device_20,3074.0105953486036
event_8,device_21,3076.0497886202725
event_6,device_26,3082.532625469618
event_19,device_26,3084.6658649036717
event_12,device_30,3084.767362925184
event_4,device_14,3085.2266795642154
event_17,device_16,3086.416849090251
event_2,device_24,3086.805736960732
event_6,device_26,3088.4753535897457
event_4,device_14,3089.018743404165
event_6,device_26,3089.7110687323907
event_1,device_3,3091.381495159499
event_10,device_3,3091.5042769298425
event_14,device_23,3091.6143585738864
event_3,device_20,3091.778979471948
event_8,device_21,3092.3414745116174
event_3,device_20,3093.017741325351
event_4,device_14,3093.204783804594
event_9,device_7,3093.6429325988956
event_6,device_26,3094.273428628505
event_14,device_23,3094.5770029219257
event_12,device_30,3095.2753760118817
event_14,device_23,3095.6244724621806
event_6,device_26,3095.81543759204
event_7,device_3,3096.5705850806066
event_4,device_14,3097.0697978761186
event_3,device_20,3099.828348788846
event_12,device_30,3100.5558859005037
event_5,device_13,3102.1373042535747
event_14,device_23,3102.4771769184713
event_13,device_23,3102.524550796835
event_4,device_14,3103.354525098901
event_9,device_7,3104.9992431118535
event_6,device_26,3105.1443453568845
event_20,device_14,3108.445301173616
event_2,device_24,3108.752654033631
event_6,device_26,3110.090628851229
event_2,device_24,3110.330014164933
event_20,device_14,3110.4320625149044
event_1,device_3,3110.7058317689866
event_5,device_13,3110.771614184811
event_8,device_21,3111.1954086769206
event_17,device_16,3111.837198887513
event_19,device_26,3112.046069346517
event_16,device_24,3112.7360153276777
event_18,device_4,3113.3473709295426
event_6,device_26,3113.548598517445
event_11,device_16,3114.5908055693676
event_17,device_16,3115.1809749992967
event_1,device_3,3116.0084782860135
event_3,device_20,3119.2070934568046
event_7,device_3,3120.1629343400077
event_13,device_23,3122.7283556253337
event_6,device_26,3122.8715118834643
event_12,device_30,3122.948549651451
event_6,device_26,3122.9572937414264
event_8,device_21,3123.155278495883
event_2,device_24,3124.7263486891006
event_12,device_30,3125.633417707911
event_20,device_14,3126.592370577159
event_13,device_23,3126.656344262911
event_6,device_26,3126.813536350026
event_18,device_4,3126.8494316726606
event_4,device_14,3126.877971900269
event_17,device_16,3126.879472335613
event_14,device_23,3126.8891462487654
event_4,device_14,3127.248919666144
event_9,device_7,3127.6199325277075
event_4,device_14,3127.867820545321
event_5,device_13,3128.2027894893613
event_13,device_23,3129.6585713340482
event_8,device_21,3129.883072608425
event_14,device_23,3130.827906392946
event_19,device_26,3131.0134200838374
event_17,device_16,3131.231835572884
event_4,device_14,3131.7133511202114
event_10,device_3,3132.2972733640704
event_2,device_24,3133.4579801664872
event_1,device_3,3134.3796590585466
event_3,device_20,3134.739083416097
event_7,device_3,3134.8860987100898
event_13,device_23,3135.0747338372676
event_3,device_20,3135.421251680045
event_5,device_13,3135.466725598923
event_16,device_24,3135.6001280792907
event_10,device_3,3135.688859032123
event_2,device_24,3135.7733274316292
event_12,device_30,3135.951386912589
event_13,device_23,3137.0048517501405
event_4,device_14,3137.154431929587
event_9,device_7,3137.4679057515987
event_14,device_23,3137.6945965127666
event_1,device_3,3138.721332086989
event_8,device_21,3141.406750747713
event_16,device_24,3142.074086714837
event_7,device_3,3143.84509498515
event_11,device_16,3144.983021248958
event_14,device_23,3147.134713642919
event_18,device_4,3147.479346627047
event_12,device_30,3147.694672159813
event_18,device_4,3147.8772965325265
event_17,device_16,3148.0216407826474
event_7,device_3,3148.0818756770036
event_6,device_26,3149.118522045253
event_13,device_23,3150.945993434511
event_5,device_13,3151.303739469571
event_12,device_30,3151.8298337848537
event_7,device_3,3152.1991770927402
event_4,device_14,3152.430601222549
event_20,device_14,3152.7363884530364
event_17,device_16,3153.0805054988664
event_5,device_13,3153.8134635868223
event_9,device_7,3154.1273327499775
event_13,device_23,3154.9592916837078
event_2,device_24,3155.895754799041
event_12,device_30,3157.1927346634393
event_2,device_24,3157.6027845206722
event_1,device_3,3159.827777520895
event_10,device_3,3159.8933497312873
event_13,device_23,3160.1379791063287
event_8,device_21,3160.4836459579137
event_15,device_22,3160.824174546836
event_20,device_14,3160.86793214165
event_14,device_23,3160.979027697946
event_5,device_13,3160.9816734668607
event_1,device_3,3161.153668075155
event_7,device_3,3161.3958922306324
event_14,device_23,3161.6310599013887
event_10,device_3,3162.839668662521
event_12,device_30,3163.2328515587037
event_14,device_23,3163.87739315123
event_4,device_14,3164.141094092067
event_11,device_16,3165.164455399949
event_7,device_3,3166.1382229265487
event_19,device_26,3166.2913917762253
event_17,device_16,3166.6813603537644
event_6,device_26,3166.87265501169
event_3,device_20,3168.028429402945
event_3,device_20,3168.39503511387
event_8,device_21,3168.5710658978633
event_3,device_20,3170.4756292798365
event_7,device_3,3171.4695112965205
event_8,device_21,3171.7053923521307
event_9,device_7,3171.8512525141887
event_19,device_26,3173.1263736356223
event_9,device_7,3174.660621553484
event_7,device_3,3174.6855466656616
event_10,device_3,3175.067338513904
event_13,device_23,3176.7785468220727
event_19,device_26,3178.707099050601
event_8,device_21,3179.247297587963
event_1,device_3,3179.7815360789878
event_20,device_14,3182.3899605765146
event_11,device_16,3182.6619230069427
event_15,device_22,3183.1624826093657
event_20,device_14,3183.197425942475
event_8,device_21,3184.143237997691
event_9,device_7,3184.175226072298
event_11,device_16,3184.610212765697
event_8,device_21,3185.377162606052
event_13,device_23,3186.416687722145
event_6,device_26,3187.612908284405
event_2,device_24,3188.0794848702826
event_9,device_7,3189.9414324513077
event_19,device_26,3190.6805856970595
event_13,device_23,3192.937535293997
event_13,device_23,3193.2624363182595
event_3,device_20,3193.397993687644
event_15,device_22,3194.2681664084603
event_12,device_30,3194.589492296772
event_1,device_3,3195.7618980315838
event_17,device_16,3197.11790308267
event_20,device_14,3197.3055324868933
event_6,device_26,3199.237726189573
event_20,device_14,3202.1525405830494
event_20,device_14,3202.6387743107243
event_14,device_23,3203.9663316758238
event_7,device_3,3203.9672821811473
event_6,device_26,3204.6135877468096
event_9,device_7,3205.0866717483095
event_14,device_23,3205.4082767722693
event_17,device_16,3205.8317490638906
event_19,device_26,3211.5691617961616
event_20,device_14,3212.0661445826195
event_7,device_3,3213.220454870839
event_15,device_22,3213.464250679513
event_13,device_23,3214.143364825963
event_6,device_26,3215.3442958939086
event_14,device_23,3216.1605370739385
event_14,device_23,3217.416970675705
event_12,device_30,3217.890667728743
event_6,device_26,3219.183394050342
event_12,device_30,3219.6173695220123
event_17,device_16,3220.3004654587385
event_20,device_14,3223.1251525412313
event_1,device_3,3225.1647501284447
event_19,device_26,3225.4679774223177
event_2,device_24,3226.1770282644175
event_3,device_20,3227.9659095245433
event_4,device_14,3228.2890672566377
event_9,device_7,3229.24688359594
event_15,device_22,3230.8146097219187
event_10,device_3,3232.271081534625
event_7,device_3,3232.6155457725536
event_7,device_3,3233.1506337954725
event_3,device_20,3233.8917613619296
event_6,device_26,3233.9080110590858
event_9,device_7,3233.9269651941972
event_12,device_30,3234.0187672568145
event_16,device_24,3235.5814894112036
event_12,device_30,3235.868806497677
event_19,device_26,3235.9590268593597
event_5,device_13,3236.853279780592
event_20,device_14,3237.423364255496
event_4,device_14,3237.6711234423083
event_17,device_16,3238.1938278797697
event_5,device_13,3238.218888064637
event_8,device_21,3239.1280515791595
event_19,device_26,3239.7925633989985
event_18,device_4,3239.9545395283662
event_19,device_26,3240.271360742834
event_14,device_23,3240.9395963545508
event_20,device_14,3241.6886763672233
event_9,device_7,3241.8265031428346
event_14,device_23,3241.870476628881
event_13,device_23,3244.1393997220916
event_6,device_26,3244.376927072695
event_7,device_3,3245.476487926307
event_17,device_16,3247.270682412152
event_10,device_3,3248.067784762384
event_14,device_23,3251.3822048644524
event_12,device_30,3251.7479954096902
event_15,device_22,3255.08759241744
event_12,device_30,3257.773516917952
event_10,device_3,3258.878003025127
event_9,device_7,3260.707510332197
event_17,device_16,3260.8983828840132
event_19,device_26,3262.1405073728415
event_6,device_26,3262.2394582839424
event_2,device_24,3263.092748977728
event_19,device_26,3264.2134793741575
event_4,device_14,3265.1768643031096
event_13,device_23,3265.8847255717146
event_18,device_4,3266.958738229724
event_20,device_14,3268.220052170885
event_14,device_23,3268.2409441522036
event_4,device_14,3268.7018023843807
event_17,device_16,3268.8667274209474
event_1,device_3,3269.3589599620204
event_18,device_4,3269.6525801032476
event_20,device_14,3270.163300534836
event_14,device_23,3270.1945370249596
event_4,device_14,3270.9565780278904
event_19,device_26,3271.37761232824
event_1,device_3,3271.8995375082127
event_17,device_16,3272.0860502253813
event_9,device_7,3272.127258714775
event_1,device_3,3272.354384417482
event_5,device_13,3273.2887005024013
event_19,device_26,3275.052651762597
event_8,device_21,3275.404606124456
event_10,device_3,3276.2479384577514
event_2,device_24,3276.7340892835523
event_17,device_16,3277.6486807130946
event_11,device_16,3279.860227167842
event_8,device_21,3281.162128050161
event_3,device_20,3281.800587562643
event_9,device_7,3282.7580533740547
event_14,device_23,3282.9412704654724
event_12,device_30,3283.4128717675762
event_8,device_21,3283.4787032578083
event_12,device_30,3284.44510041994
event_17,device_16,3284.7587406550606
event_2,device_24,3284.824871652022
event_6,device_26,3285.7754788618927
event_5,device_13,3286.4409887713996
event_7,device_3,3287.746283719819
event_14,device_23,3287.8104315542173
event_14,device_23,3288.5003507580573
event_12,device_30,3289.083270780135
event_7,device_3,3289.6805373199786
event_6,device_26,3290.1424901788964
event_4,device_14,3290.435839059466
event_3,device_20,3290.6495286974787
event_3,device_20,3290.7082480416216
event_7,device_3,3290.9394886666155
event_6,device_26,3291.05826114192
event_6,device_26,3291.102376553262
event_18,device_4,3291.384171953019
event_12,device_30,3292.477977467875
event_14,device_23,3292.5240979643045
event_3,device_20,3292.8195732370036
event_12,device_30,3293.1442995185403
event_17,device_16,3293.904934187473
event_7,device_3,3297.5431300142873
event_3,device_20,3301.487833376813
event_12,device_30,3302.133471798781
event_12,device_30,3303.8527442314457
event_2,device_24,3303.983068039039
event_12,device_30,3304.0956146673184
event_1,device_3,3305.739301847372
event_9,device_7,3308.7085671910513
event_4,device_14,3309.366999884884
event_5,device_13,3309.5812511604217
event_6,device_26,3310.489578622003
event_19,device_26,3311.1666311716453
event_13,device_23,3312.8261362139556
event_6,device_26,3313.85100469587
event_14,device_23,3313.8521540923593
event_18,device_4,3313.8757210763474
event_4,device_14,3314.5840324446226
event_9,device_7,3315.249788328672
event_9,device_7,3316.183535046029
event_8,device_21,3316.3235910259677
event_12,device_30,3317.011629947345
event_3,device_20,3318.1543034741085
event_14,device_23,3318.4467004450153
event_3,device_20,3319.58997348639
event_6,device_26,3319.6360381664317
event_13,device_23,3319.851859421106
event_12,device_30,3326.4358219542637
event_6,device_26,3327.4838426521665
event_7,device_3,3328.1041451939805
event_13,device_23,3329.738944284956
event_12,device_30,3330.0249539025563
event_5,device_13,3330.3608614695922
event_1,device_3,3331.728773033601
event_6,device_26,3331.8200441703448
event_17,device_16,3332.87575475194
event_14,device_23,3332.927456281326
event_13,device_23,3334.3633954733577
event_5,device_13,3334.5452471116037
event_13,device_23,3334.6152648602547
event_20,device_14,3335.808584752947
event_18,device_4,3336.237607086082
event_9,device_7,3336.321285875549
event_13,device_23,3337.6644550801493
event_12,device_30,3339.0916209013058
event_13,device_23,3341.4718193710582
event_12,device_30,3343.367755130452
event_13,device_23,3343.419139176816
event_3,device_20,3343.886276725513
event_11,device_16,3344.0039800035197
event_4,device_14,3345.7910165071385
event_6,device_26,3345.8513203899265
event_8,device_21,3346.5208029896917
event_20,device_14,3347.180137596287
event_2,device_24,3347.2839764550686
event_1,device_3,3347.40565229984
event_5,device_13,3347.4835608832586
event_14,device_23,3347.5796490728467
event_1,device_3,3347.7784980894194
event_5,device_13,3348.124478527574
event_13,device_23,3350.853334929486
event_20,device_14,3351.0266286317406
event_4,device_14,3351.6726237688363
event_5,device_13,3351.9308354185114
event_3,device_20,3352.3999878523305
event_6,device_26,3352.54497134064
event_15,device_22,3353.2360229941714
event_5,device_13,3353.2913172270523
event_19,device_26,3353.535441871647
event_13,device_23,3355.577003364003
event_7,device_3,3355.72116625393
event_17,device_16,3355.9783002911195
event_4,device_14,3356.864739739565
event_20,device_14,3357.1775497309004
event_6,device_26,3357.191278903498
event_2,device_24,3357.3843186181366
event_8,device_21,3357.706642664643
event_9,device_7,3357.862875484389
event_11,device_16,3359.983421347473
event_4,device_14,3360.9642046613226
event_17,device_16,3360.980911855949
event_14,device_23,3361.0383038742048
event_18,device_4,3361.3327756552553
event_13,device_23,3362.010474819151
event_19,device_26,3362.216590641171
event_8,device_21,3365.4750058252052
event_2,device_24,3366.859827694372
event_5,device_13,3367.7919526061137
event_15,device_22,3368.2021514642142
event_9,device_7,3368.8768716468567
event_3,device_20,3368.96099125337
event_4,device_14,3369.169388322104
event_19,device_26,3369.5996348458175
event_14,device_23,3369.6511865119405
event_17,device_16,3369.8536126228855
event_19,device_26,3372.6311725069513
event_14,device_23,3373.167790400939
event_4,device_14,3374.4564326072027
event_4,device_14,3375.9510043534156
event_12,device_30,3378.3623815278347
event_4,device_14,3378.6946864217834
event_8,device_21,3378.7293085758965
event_4,device_14,3379.460850120405
event_5,device_13,3379.649697648789
event_12,device_30,3379.7687576704197
event_8,device_21,3380.2430207212115
event_14,device_23,3383.8092008894973
event_15,device_22,3384.945603864347
event_20,device_14,3386.503890664157
event_4,device_14,3386.9101024341912
event_14,device_23,3387.1592213034346
event_11,device_16,3387.3116670686954
event_12,device_30,3387.529632873311
event_12,device_30,3387.7530991090894
event_20,device_14,3391.004374926865
event_5,device_13,3391.1394566406434
event_19,device_26,3395.6374803467247
event_5,device_13,3395.6959197916676
event_5,device_13,3396.174277754683
event_2,device_24,3396.3611075018734
event_6,device_26,3396.38411748072
event_6,device_26,3396.7197961203924
event_15,device_22,3398.3443441076597
event_1,device_3,3398.807636689768
event_10,device_3,3399.0836860826953
event_8,device_21,3399.4203995704893
event_14,device_23,3400.6063034527187
event_13,device_23,3402.09921394435
event_16,device_24,3403.1693250694457
event_14,device_23,3404.3082572436506
event_12,device_30,3404.6527803791178
event_1,device_3,3406.496261404328
event_19,device_26,3407.652018729162
event_1,device_3,3408.4564210455733
event_14,device_23,3408.514943799124
event_6,device_26,3408.880175120415
event_7,device_3,3408.9747219934216
event_15,device_22,3409.964765267632
event_8,device_21,3410.3123567998423
event_9,device_7,3410.684797621515
event_19,device_26,3411.8449948173798
event_6,device_26,3412.55265836668
event_2,device_24,3413.2517574002127
event_12,device_30,3413.428465415935
event_4,device_14,3413.4872183808307
event_3,device_20,3415.5902970268894
event_14,device_23,3418.9995723038305
event_12,device_30,3419.6389126047316
event_5,device_13,3420.804539603375
event_14,device_23,3421.515796280759
event_3,device_20,3422.0611227474174
event_1,device_3,3422.386953670425
event_10,device_3,3423.0205710492814
event_14,device_23,3426.4376477083624
event_2,device_24,3428.2157802088427
event_15,device_22,3429.8138880227693
event_14,device_23,3429.981024974593
event_16,device_24,3431.09014356927
event_20,device_14,3433.4812156382377
event_15,device_22,3433.589870705196
event_1,device_3,3434.605651818796
event_8,device_21,3435.615333898159
event_6,device_26,3435.6228114694272
event_3,device_20,3435.7067805430106
event_5,device_13,3435.8973640890404
event_8,device_21,3436.145600709413
event_13,device_23,3436.2252688894728
event_7,device_3,3436.569888279194
event_6,device_26,3436.7026749303122
event_12,device_30,3436.7260334517287
event_5,device_13,3437.5453565524904
event_2,device_24,3437.723148511025
event_11,device_16,3438.691597542905
event_4,device_14,3438.7229152018363
event_17,device_16,3439.7923492301557
event_10,device_3,3441.0506224043475
event_15,device_22,3442.227422934903
event_6,device_26,3442.7203518470296
event_4,device_14,3443.6383095248316
event_6,device_26,3444.761655703271
event_2,device_24,3444.8118673862296
event_14,device_23,3445.8986709886663
event_16,device_24,3447.9634821960444
event_10,device_3,3448.276899101401
event_15,device_22,3448.538357253618
event_18,device_4,3448.6394380890706
event_14,device_23,3449.043550336772
event_18,device_4,3449.229483833982
event_17,device_16,3451.5223560202785
event_4,device_14,3451.8633822405077
event_18,device_4,3452.6284613334283
event_7,device_3,3453.0419282828984
event_3,device_20,3453.69069253022
event_9,device_7,3454.0835502316313
event_19,device_26,3454.27946532792
event_3,device_20,3454.7173895142
event_14,device_23,3455.114147992207
event_1,device_3,3456.348356529631
event_19,device_26,3458.470089939403
event_16,device_24,3459.5711413517993
event_10,device_3,3460.3535620455923
event_18,device_4,3461.147035032094
event_4,device_14,3461.583588693768
event_17,device_16,3461.891844354239
event_16,device_24,3461.8967720867477
event_3,device_20,3462.1393146665364
event_19,device_26,3462.521980896345
event_14,device_23,3462.5943577579387
event_12,device_30,3463.809026379205
event_16,device_24,3466.0902706036954
event_3,device_20,3466.4879869904235
event_10,device_3,3466.9325521690757
event_17,device_16,3467.511023314903
event_1,device_3,3467.5379660905546
event_11,device_16,3467.694065272001
event_11,device_16,3468.4270555808216
event_3,device_20,3468.943580060795
event_7,device_3,3469.5471443753668
event_16,device_24,3469.846708093003
event_4,device_14,3469.870512189322
event_14,device_23,3470.2063626691856
event_12,device_30,3470.2460536154726
event_5,device_13,3471.481530296174
event_15,device_22,3472.1730825273125
event_12,device_30,3472.236551131156
event_9,device_7,3472.3989713517085
event_7,device_3,3473.8371506987987
event_2,device_24,3473.863629798706
event_7,device_3,3474.3774906130716
event_4,device_14,3474.7351396844574
event_12,device_30,3475.891385532662
event_4,device_14,3476.554703426033
event_2,device_24,3476.7466410858437
event_12,device_30,3477.947197100746
event_6,device_26,3478.9848217663475
event_12,device_30,3480.9377025776084
event_7,device_3,3487.928228399254
event_20,device_14,3488.17140038192
event_1,device_3,3488.4976238148606
event_4,device_14,3489.270837367106
event_7,device_3,3489.4759383333276
event_4,device_14,3489.793197513126
event_16,device_24,3490.3259847485915
event_4,device_14,3491.607391991244
event_3,device_20,3491.9642383480714
event_14,device_23,3492.4192488470617
event_2,device_24,3492.744056685287
event_1,device_3,3493.8941540875408
event_9,device_7,3495.01905190815
event_12,device_30,3495.766656475168
event_1,device_3,3498.390921629146
event_4,device_14,3503.2505082635216
event_7,device_3,3503.47492590021
event_14,device_23,3503.716280896023
event_4,device_14,3504.174863631236
event_9,device_7,3504.413452473903
event_14,device_23,3505.1195922086376
event_15,device_22,3506.5072310892983
event_12,device_30,3507.717224977847
event_9,device_7,3508.0686688587066
event_1,device_3,3509.326229705363
event_13,device_23,3510.015318869078
event_11,device_16,3511.5925477649344
event_15,device_22,3511.9177326432496
event_12,device_30,3512.0606026376217
event_10,device_3,3512.9314549785686
event_13,device_23,3512.9550521658266
event_15,device_22,3513.742144358355
event_17,device_16,3513.988281265266
event_5,device_13,3514.253444687866
event_14,device_23,3514.553218619616
event_4,device_14,3514.624867886882
event_14,device_23,3514.680949354093
event_4,device_14,3514.768707952672
event_4,device_14,3516.4493387707225
event_3,device_20,3516.5174322978473
event_6,device_26,3516.5217832775443
event_14,device_23,3516.85901894157
event_18,device_4,3517.5129954567155
event_3,device_20,3518.050655179235
event_3,device_20,3525.3521612315035
event_15,device_22,3527.702673285651
event_3,device_20,3527.8033761181073
event_17,device_16,3527.981117915965
event_4,device_14,3528.1624100554977
event_3,device_20,3528.227230663931
event_5,device_13,3528.426819316517
event_9,device_7,3528.5285254553323
event_6,device_26,3528.756266516024
event_8,device_21,3530.0487857624257
event_2,device_24,3532.2541398209846
event_14,device_23,3532.5759390621106
event_2,device_24,3533.824905980291
event_6,device_26,3534.1768676489355
event_5,device_13,3534.234152782466
event_5,device_13,3535.6750469902363
event_5,device_13,3535.6832881945247
event_4,device_14,3537.1274485325566
event_4,device_14,3537.706126390769
event_9,device_7,3538.54035884549
event_6,device_26,3539.399881490165
event_18,device_4,3539.6382086019935
event_8,device_21,3540.3294140351873
event_12,device_30,3540.3307153785117
event_18,device_4,3541.4515484154476
event_6,device_26,3543.4079119407793
event_2,device_24,3543.4710338482014
event_14,device_23,3543.915185378794
event_18,device_4,3544.6954237348987
event_19,device_26,3545.4981394067268
event_12,device_30,3546.757963405864
event_13,device_23,3547.207904608131
event_4,device_14,3547.2982428982364
event_4,device_14,3547.8811822070325
event_6,device_26,3548.31486333203
event_3,device_20,3548.7740988358582
event_19,device_26,3549.7288895719453
event_7,device_3,3550.720223497752
event_14,device_23,3551.6495487432294
event_5,device_13,3552.4300296820415
event_17,device_16,3552.786952659695
event_13,device_23,3554.4822227156005
event_1,device_3,3554.6954840540616
event_18,device_4,3554.8130862225976
event_14,device_23,3554.99803565074
event_4,device_14,3556.1281543829487
event_11,device_16,3557.0776139451145
event_7,device_3,3558.7183545614616
event_6,device_26,3559.7169877612564
event_11,device_16,3561.569446630201
event_6,device_26,3562.6015399312846
event_18,device_4,3562.747248065984
event_19,device_26,3562.7916812290637
event_6,device_26,3563.200193630375
event_12,device_30,3563.515626196579
event_16,device_24,3564.3898930105333
event_1,device_3,3564.459234654265
event_5,device_13,3564.5023657014185
event_18,device_4,3564.717755714962
event_7,device_3,3564.8585568831395
event_6,device_26,3565.866085267371
event_12,device_30,3566.003812731338
event_17,device_16,3566.105534836858
event_6,device_26,3566.2835838992273
event_8,device_21,3567.8405181915355
event_13,device_23,3568.36679529855
event_3,device_20,3568.7540915821683
event_19,device_26,3570.3612153427916
event_6,device_26,3571.3845701150753
event_20,device_14,3571.4416027864518
event_5,device_13,3572.066896783093
event_5,device_13,3573.683713419032
event_14,device_23,3574.0178851489973
event_13,device_23,3574.5137623873998
event_15,device_22,3575.9563081355436
event_19,device_26,3576.4357600390435
event_19,device_26,3577.0484336450027
event_10,device_3,3578.067180855039
event_19,device_26,3578.1192519883316
event_4,device_14,3578.382739473601
event_7,device_3,3580.4569006771676
event_14,device_23,3580.970884770384
event_13,device_23,3581.219396871681
event_18,device_4,3583.504149899129
event_20,device_14,3584.3777805821874
event_12,device_30,3584.446208424663
event_17,device_16,3587.0168440652837
event_7,device_3,3589.1177933495883
event_19,device_26,3589.119937587951
event_6,device_26,3589.164150990735
event_3,device_20,3589.1907762172336
event_3,device_20,3589.3681746568213
event_3,device_20,3589.661219769185
event_3,device_20,3589.8590420862274
event_14,device_23,3589.9060827862677
event_9,device_7,3590.0924195745242
event_1,device_3,3590.38424987218
event_13,device_23,3590.436919247187
event_4,device_14,3591.2479611089652
event_12,device_30,3591.8147513680983
event_12,device_30,3592.4563465003616
event_3,device_20,3592.5861052955624
event_1,device_3,3592.9646233834706
event_19,device_26,3593.426915878779
event_5,device_13,3593.4827440067465
event_6,device_26,3594.613344123581
event_12,device_30,3595.5627192801676
event_14,device_23,3596.3121454775646
event_11,device_16,3597.432337923574
event_16,device_24,3597.5593461380677
event_6,device_26,3598.072264303695
event_1,device_3,3598.4138631405594
event_1,device_3,3598.752821739138
event_9,device_7,3599.1708106741244
event_3,device_20,3599.631821882569
event_18,device_4,3601.346420360064
event_12,device_30,3602.8714510269483
event_14,device_23,3603.4129477981996
event_13,device_23,3605.074947977393
event_12,device_30,3605.303317087692
event_5,device_13,3605.6357023739706
event_12,device_30,3605.898202467636
event_3,device_20,3606.7646727598385
event_14,device_23,3607.3028090878975
event_8,device_21,3608.291844171036
event_2,device_24,3608.3044848339355
event_20,device_14,3608.9266645407106
event_7,device_3,3609.110840144853
event_19,device_26,3610.460682810347
event_17,device_16,3612.7200682842436
event_12,device_30,3613.113548385356
event_20,device_14,3613.358325533021
event_13,device_23,3613.4100022735615
event_2,device_24,3613.577962336989
event_14,device_23,3615.412269498748
event_6,device_26,3617.310304808085
event_20,device_14,3618.355139098941
event_3,device_20,3618.4867423795886
event_14,device_23,3618.76152782263
